index;2025;2030;2035;2040;2045;2050
2211;2,53E-04;2,53E-04;2,52E-04;2,52E-04;2,52E-04;2,51E-04
2212;2,62E-04;2,62E-04;2,62E-04;2,61E-04;2,61E-04;2,60E-04
2213;2,68E-04;2,67E-04;2,67E-04;2,66E-04;2,66E-04;2,65E-04
2214;2,59E-04;2,58E-04;2,58E-04;2,58E-04;2,57E-04;2,57E-04
2215;2,42E-04;2,41E-04;2,41E-04;2,41E-04;2,40E-04;2,40E-04
2216;2,21E-04;2,21E-04;2,21E-04;2,20E-04;2,20E-04;2,20E-04
2217;2,02E-04;2,02E-04;2,02E-04;2,01E-04;2,01E-04;2,01E-04
2218;1,79E-04;1,79E-04;1,79E-04;1,78E-04;1,78E-04;1,78E-04
2219;1,52E-04;1,52E-04;1,52E-04;1,52E-04;1,51E-04;1,51E-04
2220;1,29E-04;1,29E-04;1,29E-04;1,29E-04;1,29E-04;1,29E-04
2221;1,17E-04;1,17E-04;1,17E-04;1,17E-04;1,17E-04;1,17E-04
2222;1,12E-04;1,12E-04;1,12E-04;1,12E-04;1,12E-04;1,12E-04
2223;1,07E-04;1,07E-04;1,07E-04;1,07E-04;1,07E-04;1,07E-04
2224;1,01E-04;1,01E-04;1,01E-04;1,01E-04;1,01E-04;1,01E-04
2225;1,08E-04;1,08E-04;1,08E-04;1,08E-04;1,08E-04;1,08E-04
2226;1,26E-04;1,26E-04;1,26E-04;1,26E-04;1,26E-04;1,25E-04
2227;1,41E-04;1,41E-04;1,41E-04;1,40E-04;1,40E-04;1,40E-04
2228;1,56E-04;1,56E-04;1,56E-04;1,56E-04;1,56E-04;1,56E-04
2229;1,74E-04;1,74E-04;1,73E-04;1,73E-04;1,73E-04;1,73E-04
2230;1,92E-04;1,91E-04;1,91E-04;1,91E-04;1,91E-04;1,91E-04
2231;2,10E-04;2,10E-04;2,09E-04;2,09E-04;2,09E-04;2,09E-04
2232;2,23E-04;2,23E-04;2,23E-04;2,22E-04;2,22E-04;2,22E-04
2233;2,38E-04;2,38E-04;2,38E-04;2,37E-04;2,37E-04;2,37E-04
2234;2,49E-04;2,48E-04;2,48E-04;2,47E-04;2,47E-04;2,47E-04
2235;2,58E-04;2,58E-04;2,57E-04;2,57E-04;2,57E-04;2,56E-04
2236;2,66E-04;2,65E-04;2,65E-04;2,65E-04;2,64E-04;2,64E-04
2237;2,71E-04;2,70E-04;2,70E-04;2,70E-04;2,69E-04;2,69E-04
2238;2,61E-04;2,61E-04;2,60E-04;2,60E-04;2,60E-04;2,59E-04
2239;2,42E-04;2,42E-04;2,41E-04;2,41E-04;2,41E-04;2,40E-04
2240;2,20E-04;2,20E-04;2,20E-04;2,19E-04;2,19E-04;2,19E-04
2241;2,00E-04;2,00E-04;2,00E-04;1,99E-04;1,99E-04;1,99E-04
2242;1,76E-04;1,75E-04;1,75E-04;1,75E-04;1,75E-04;1,75E-04
2243;1,47E-04;1,47E-04;1,47E-04;1,47E-04;1,47E-04;1,47E-04
2244;1,23E-04;1,23E-04;1,23E-04;1,23E-04;1,23E-04;1,23E-04
2245;1,09E-04;1,09E-04;1,09E-04;1,09E-04;1,10E-04;1,10E-04
2246;1,04E-04;1,04E-04;1,04E-04;1,04E-04;1,04E-04;1,04E-04
2247;9,85E-05;9,85E-05;9,86E-05;9,86E-05;9,87E-05;9,87E-05
2248;9,10E-05;9,11E-05;9,11E-05;9,12E-05;9,13E-05;9,13E-05
2249;9,76E-05;9,77E-05;9,77E-05;9,78E-05;9,78E-05;9,79E-05
2250;1,16E-04;1,16E-04;1,16E-04;1,16E-04;1,16E-04;1,16E-04
2251;1,28E-04;1,28E-04;1,28E-04;1,28E-04;1,28E-04;1,28E-04
2252;1,40E-04;1,40E-04;1,40E-04;1,40E-04;1,40E-04;1,40E-04
2253;1,52E-04;1,52E-04;1,52E-04;1,52E-04;1,52E-04;1,52E-04
2254;1,65E-04;1,65E-04;1,65E-04;1,65E-04;1,65E-04;1,65E-04
2255;1,78E-04;1,78E-04;1,78E-04;1,77E-04;1,77E-04;1,77E-04
2256;1,88E-04;1,88E-04;1,87E-04;1,87E-04;1,87E-04;1,87E-04
2257;1,97E-04;1,96E-04;1,96E-04;1,96E-04;1,96E-04;1,96E-04
2258;2,03E-04;2,03E-04;2,03E-04;2,03E-04;2,02E-04;2,02E-04
2259;2,10E-04;2,09E-04;2,09E-04;2,09E-04;2,09E-04;2,08E-04
2260;2,15E-04;2,14E-04;2,14E-04;2,14E-04;2,14E-04;2,13E-04
2261;2,19E-04;2,19E-04;2,19E-04;2,19E-04;2,18E-04;2,18E-04
2262;2,17E-04;2,17E-04;2,17E-04;2,17E-04;2,16E-04;2,16E-04
2263;2,19E-04;2,19E-04;2,19E-04;2,19E-04;2,18E-04;2,18E-04
2264;2,19E-04;2,19E-04;2,19E-04;2,18E-04;2,18E-04;2,18E-04
2265;2,23E-04;2,23E-04;2,23E-04;2,22E-04;2,22E-04;2,22E-04
2266;2,20E-04;2,19E-04;2,19E-04;2,19E-04;2,18E-04;2,18E-04
2267;2,05E-04;2,05E-04;2,04E-04;2,04E-04;2,04E-04;2,04E-04
2268;1,95E-04;1,95E-04;1,95E-04;1,94E-04;1,94E-04;1,94E-04
2269;1,90E-04;1,90E-04;1,90E-04;1,90E-04;1,89E-04;1,89E-04
2270;1,92E-04;1,92E-04;1,92E-04;1,92E-04;1,91E-04;1,91E-04
2271;1,91E-04;1,91E-04;1,91E-04;1,90E-04;1,90E-04;1,90E-04
2272;1,83E-04;1,83E-04;1,83E-04;1,83E-04;1,83E-04;1,83E-04
2273;1,76E-04;1,76E-04;1,76E-04;1,75E-04;1,75E-04;1,75E-04
2274;1,79E-04;1,79E-04;1,79E-04;1,79E-04;1,79E-04;1,78E-04
2275;1,88E-04;1,87E-04;1,87E-04;1,87E-04;1,87E-04;1,87E-04
2276;1,95E-04;1,95E-04;1,95E-04;1,95E-04;1,94E-04;1,94E-04
2277;2,05E-04;2,05E-04;2,05E-04;2,05E-04;2,04E-04;2,04E-04
2278;2,16E-04;2,15E-04;2,15E-04;2,15E-04;2,14E-04;2,14E-04
2279;2,26E-04;2,26E-04;2,26E-04;2,25E-04;2,25E-04;2,25E-04
2280;2,37E-04;2,37E-04;2,37E-04;2,36E-04;2,36E-04;2,36E-04
2281;2,49E-04;2,49E-04;2,48E-04;2,48E-04;2,47E-04;2,47E-04
2282;2,57E-04;2,57E-04;2,56E-04;2,56E-04;2,56E-04;2,55E-04
2283;2,66E-04;2,66E-04;2,65E-04;2,65E-04;2,64E-04;2,64E-04
2284;2,72E-04;2,72E-04;2,72E-04;2,71E-04;2,71E-04;2,70E-04
2285;2,76E-04;2,76E-04;2,76E-04;2,75E-04;2,75E-04;2,74E-04
2286;2,71E-04;2,70E-04;2,70E-04;2,69E-04;2,69E-04;2,69E-04
2287;2,59E-04;2,59E-04;2,58E-04;2,58E-04;2,57E-04;2,57E-04
2288;2,43E-04;2,43E-04;2,42E-04;2,42E-04;2,42E-04;2,41E-04
2289;2,22E-04;2,22E-04;2,22E-04;2,21E-04;2,21E-04;2,21E-04
2290;2,08E-04;2,08E-04;2,08E-04;2,07E-04;2,07E-04;2,07E-04
2291;1,91E-04;1,91E-04;1,90E-04;1,90E-04;1,90E-04;1,90E-04
2292;1,80E-04;1,80E-04;1,80E-04;1,80E-04;1,80E-04;1,79E-04
2293;1,72E-04;1,72E-04;1,72E-04;1,72E-04;1,72E-04;1,71E-04
2294;1,65E-04;1,64E-04;1,64E-04;1,64E-04;1,64E-04;1,64E-04
2295;1,59E-04;1,58E-04;1,58E-04;1,58E-04;1,58E-04;1,58E-04
2296;1,60E-04;1,60E-04;1,60E-04;1,60E-04;1,60E-04;1,60E-04
2297;1,68E-04;1,68E-04;1,67E-04;1,67E-04;1,67E-04;1,67E-04
2298;1,80E-04;1,80E-04;1,80E-04;1,80E-04;1,80E-04;1,79E-04
2299;1,86E-04;1,86E-04;1,85E-04;1,85E-04;1,85E-04;1,85E-04
2300;1,92E-04;1,92E-04;1,92E-04;1,92E-04;1,91E-04;1,91E-04
2301;1,99E-04;1,99E-04;1,98E-04;1,98E-04;1,98E-04;1,98E-04
2302;2,05E-04;2,04E-04;2,04E-04;2,04E-04;2,04E-04;2,03E-04
2303;2,11E-04;2,11E-04;2,11E-04;2,11E-04;2,10E-04;2,10E-04
2304;2,14E-04;2,13E-04;2,13E-04;2,13E-04;2,13E-04;2,12E-04
2305;2,15E-04;2,14E-04;2,14E-04;2,14E-04;2,14E-04;2,13E-04
2306;2,15E-04;2,15E-04;2,15E-04;2,14E-04;2,14E-04;2,14E-04
2307;2,16E-04;2,16E-04;2,16E-04;2,15E-04;2,15E-04;2,15E-04
2308;2,16E-04;2,16E-04;2,16E-04;2,15E-04;2,15E-04;2,15E-04
2309;2,16E-04;2,16E-04;2,15E-04;2,15E-04;2,15E-04;2,15E-04
2310;2,09E-04;2,09E-04;2,08E-04;2,08E-04;2,08E-04;2,08E-04
2311;2,00E-04;2,00E-04;2,00E-04;2,00E-04;2,00E-04;1,99E-04
2312;1,88E-04;1,88E-04;1,88E-04;1,88E-04;1,87E-04;1,87E-04
2313;1,88E-04;1,87E-04;1,87E-04;1,87E-04;1,87E-04;1,87E-04
2314;1,86E-04;1,86E-04;1,85E-04;1,85E-04;1,85E-04;1,85E-04
2315;1,70E-04;1,70E-04;1,70E-04;1,70E-04;1,70E-04;1,70E-04
2316;1,51E-04;1,51E-04;1,51E-04;1,51E-04;1,51E-04;1,51E-04
2317;1,36E-04;1,36E-04;1,36E-04;1,36E-04;1,36E-04;1,35E-04
2318;1,25E-04;1,25E-04;1,25E-04;1,25E-04;1,25E-04;1,25E-04
2319;1,15E-04;1,15E-04;1,15E-04;1,15E-04;1,15E-04;1,15E-04
2320;1,06E-04;1,06E-04;1,06E-04;1,06E-04;1,06E-04;1,06E-04
2321;1,07E-04;1,07E-04;1,07E-04;1,07E-04;1,07E-04;1,08E-04
2322;1,14E-04;1,14E-04;1,14E-04;1,14E-04;1,14E-04;1,14E-04
2323;1,19E-04;1,19E-04;1,19E-04;1,19E-04;1,19E-04;1,19E-04
2324;1,24E-04;1,24E-04;1,24E-04;1,24E-04;1,24E-04;1,24E-04
2325;1,31E-04;1,31E-04;1,31E-04;1,31E-04;1,30E-04;1,30E-04
2326;1,37E-04;1,37E-04;1,37E-04;1,37E-04;1,37E-04;1,37E-04
2327;1,44E-04;1,44E-04;1,43E-04;1,43E-04;1,43E-04;1,43E-04
2328;1,53E-04;1,53E-04;1,53E-04;1,52E-04;1,52E-04;1,52E-04
2329;1,63E-04;1,63E-04;1,63E-04;1,63E-04;1,63E-04;1,63E-04
2330;1,70E-04;1,70E-04;1,69E-04;1,69E-04;1,69E-04;1,69E-04
2331;1,77E-04;1,77E-04;1,77E-04;1,77E-04;1,76E-04;1,76E-04
2332;1,83E-04;1,82E-04;1,82E-04;1,82E-04;1,82E-04;1,82E-04
2333;1,86E-04;1,86E-04;1,86E-04;1,85E-04;1,85E-04;1,85E-04
2334;1,85E-04;1,85E-04;1,84E-04;1,84E-04;1,84E-04;1,84E-04
2335;1,82E-04;1,82E-04;1,82E-04;1,82E-04;1,81E-04;1,81E-04
2336;1,81E-04;1,81E-04;1,81E-04;1,81E-04;1,80E-04;1,80E-04
2337;1,81E-04;1,81E-04;1,81E-04;1,80E-04;1,80E-04;1,80E-04
2338;1,73E-04;1,73E-04;1,73E-04;1,73E-04;1,73E-04;1,72E-04
2339;1,63E-04;1,63E-04;1,63E-04;1,63E-04;1,63E-04;1,63E-04
2340;1,58E-04;1,58E-04;1,58E-04;1,57E-04;1,57E-04;1,57E-04
2341;1,62E-04;1,62E-04;1,61E-04;1,61E-04;1,61E-04;1,61E-04
2342;1,69E-04;1,69E-04;1,69E-04;1,69E-04;1,69E-04;1,69E-04
2343;1,72E-04;1,71E-04;1,71E-04;1,71E-04;1,71E-04;1,71E-04
2344;1,66E-04;1,66E-04;1,66E-04;1,66E-04;1,65E-04;1,65E-04
2345;1,66E-04;1,66E-04;1,66E-04;1,66E-04;1,66E-04;1,65E-04
2346;1,70E-04;1,69E-04;1,69E-04;1,69E-04;1,69E-04;1,69E-04
2347;1,73E-04;1,73E-04;1,73E-04;1,73E-04;1,73E-04;1,73E-04
2348;1,76E-04;1,76E-04;1,76E-04;1,75E-04;1,75E-04;1,75E-04
2349;1,80E-04;1,80E-04;1,80E-04;1,80E-04;1,80E-04;1,79E-04
2350;1,87E-04;1,87E-04;1,86E-04;1,86E-04;1,86E-04;1,86E-04
2351;1,89E-04;1,89E-04;1,89E-04;1,89E-04;1,88E-04;1,88E-04
2352;1,88E-04;1,88E-04;1,87E-04;1,87E-04;1,87E-04;1,87E-04
2353;1,89E-04;1,88E-04;1,88E-04;1,88E-04;1,88E-04;1,88E-04
2354;1,89E-04;1,89E-04;1,89E-04;1,89E-04;1,88E-04;1,88E-04
2355;1,89E-04;1,89E-04;1,88E-04;1,88E-04;1,88E-04;1,88E-04
2356;1,89E-04;1,89E-04;1,89E-04;1,88E-04;1,88E-04;1,88E-04
2357;1,89E-04;1,89E-04;1,89E-04;1,89E-04;1,88E-04;1,88E-04
2358;1,84E-04;1,84E-04;1,84E-04;1,84E-04;1,83E-04;1,83E-04
2359;1,78E-04;1,78E-04;1,78E-04;1,77E-04;1,77E-04;1,77E-04
2360;1,73E-04;1,72E-04;1,72E-04;1,72E-04;1,72E-04;1,72E-04
2361;1,68E-04;1,68E-04;1,68E-04;1,68E-04;1,67E-04;1,67E-04
2362;1,59E-04;1,59E-04;1,59E-04;1,59E-04;1,59E-04;1,59E-04
2363;1,43E-04;1,43E-04;1,43E-04;1,43E-04;1,43E-04;1,43E-04
2364;1,28E-04;1,28E-04;1,28E-04;1,28E-04;1,28E-04;1,28E-04
2365;1,23E-04;1,23E-04;1,23E-04;1,23E-04;1,23E-04;1,23E-04
2366;1,24E-04;1,23E-04;1,23E-04;1,23E-04;1,23E-04;1,23E-04
2367;1,23E-04;1,23E-04;1,23E-04;1,23E-04;1,23E-04;1,23E-04
2368;1,16E-04;1,16E-04;1,16E-04;1,16E-04;1,16E-04;1,16E-04
2369;1,20E-04;1,20E-04;1,20E-04;1,20E-04;1,20E-04;1,20E-04
2370;1,24E-04;1,24E-04;1,24E-04;1,24E-04;1,24E-04;1,24E-04
2371;1,24E-04;1,24E-04;1,24E-04;1,24E-04;1,24E-04;1,24E-04
2372;1,24E-04;1,24E-04;1,24E-04;1,24E-04;1,24E-04;1,24E-04
2373;1,24E-04;1,24E-04;1,24E-04;1,24E-04;1,24E-04;1,24E-04
2374;1,24E-04;1,24E-04;1,24E-04;1,24E-04;1,23E-04;1,23E-04
2375;1,24E-04;1,24E-04;1,24E-04;1,23E-04;1,23E-04;1,23E-04
2376;1,24E-04;1,24E-04;1,23E-04;1,23E-04;1,23E-04;1,23E-04
2377;1,23E-04;1,23E-04;1,23E-04;1,23E-04;1,23E-04;1,23E-04
2378;1,23E-04;1,22E-04;1,22E-04;1,22E-04;1,22E-04;1,22E-04
2379;1,22E-04;1,22E-04;1,21E-04;1,21E-04;1,21E-04;1,21E-04
2380;1,21E-04;1,21E-04;1,21E-04;1,21E-04;1,21E-04;1,21E-04
2381;1,20E-04;1,20E-04;1,20E-04;1,20E-04;1,20E-04;1,20E-04
2382;1,19E-04;1,19E-04;1,19E-04;1,19E-04;1,19E-04;1,19E-04
2383;1,18E-04;1,18E-04;1,18E-04;1,18E-04;1,18E-04;1,18E-04
2384;1,10E-04;1,10E-04;1,10E-04;1,10E-04;1,10E-04;1,10E-04
2385;1,11E-04;1,11E-04;1,11E-04;1,11E-04;1,11E-04;1,11E-04
2386;1,04E-04;1,04E-04;1,04E-04;1,04E-04;1,04E-04;1,04E-04
2387;8,50E-05;8,51E-05;8,52E-05;8,52E-05;8,53E-05;8,54E-05
2388;6,30E-05;6,32E-05;6,33E-05;6,35E-05;6,36E-05;6,37E-05
2389;5,25E-05;5,26E-05;5,28E-05;5,30E-05;5,31E-05;5,33E-05
2390;5,16E-05;5,18E-05;5,20E-05;5,22E-05;5,23E-05;5,25E-05
2391;5,40E-05;5,42E-05;5,44E-05;5,45E-05;5,47E-05;5,49E-05
2392;4,42E-05;4,44E-05;4,45E-05;4,47E-05;4,49E-05;4,51E-05
2393;4,59E-05;4,61E-05;4,63E-05;4,65E-05;4,67E-05;4,68E-05
2394;5,08E-05;5,10E-05;5,12E-05;5,14E-05;5,15E-05;5,17E-05
2395;5,32E-05;5,34E-05;5,36E-05;5,37E-05;5,39E-05;5,41E-05
2396;5,87E-05;5,88E-05;5,90E-05;5,91E-05;5,93E-05;5,94E-05
2397;6,38E-05;6,40E-05;6,41E-05;6,43E-05;6,44E-05;6,45E-05
2398;6,85E-05;6,87E-05;6,88E-05;6,89E-05;6,90E-05;6,92E-05
2399;7,70E-05;7,71E-05;7,72E-05;7,73E-05;7,74E-05;7,75E-05
2400;8,34E-05;8,35E-05;8,36E-05;8,37E-05;8,37E-05;8,38E-05
2401;9,26E-05;9,27E-05;9,28E-05;9,28E-05;9,29E-05;9,29E-05
2402;1,01E-04;1,01E-04;1,01E-04;1,01E-04;1,01E-04;1,01E-04
2403;1,05E-04;1,05E-04;1,05E-04;1,05E-04;1,05E-04;1,05E-04
2404;1,09E-04;1,09E-04;1,09E-04;1,09E-04;1,09E-04;1,09E-04
2405;1,11E-04;1,11E-04;1,11E-04;1,11E-04;1,11E-04;1,11E-04
2406;1,04E-04;1,04E-04;1,04E-04;1,04E-04;1,04E-04;1,04E-04
2407;1,02E-04;1,02E-04;1,02E-04;1,02E-04;1,02E-04;1,02E-04
2408;1,05E-04;1,05E-04;1,05E-04;1,05E-04;1,05E-04;1,05E-04
2409;1,12E-04;1,12E-04;1,12E-04;1,12E-04;1,12E-04;1,12E-04
2410;1,11E-04;1,11E-04;1,11E-04;1,11E-04;1,11E-04;1,11E-04
2411;1,01E-04;1,01E-04;1,01E-04;1,01E-04;1,01E-04;1,01E-04
2412;8,74E-05;8,75E-05;8,76E-05;8,76E-05;8,77E-05;8,78E-05
2413;7,25E-05;7,26E-05;7,27E-05;7,28E-05;7,29E-05;7,31E-05
2414;7,17E-05;7,18E-05;7,19E-05;7,21E-05;7,22E-05;7,23E-05
2415;7,23E-05;7,24E-05;7,25E-05;7,26E-05;7,27E-05;7,28E-05
2416;6,51E-05;6,52E-05;6,54E-05;6,55E-05;6,56E-05;6,58E-05
2417;6,57E-05;6,59E-05;6,60E-05;6,61E-05;6,63E-05;6,64E-05
2418;7,01E-05;7,03E-05;7,04E-05;7,05E-05;7,06E-05;7,07E-05
2419;7,63E-05;7,64E-05;7,65E-05;7,66E-05;7,67E-05;7,68E-05
2420;8,41E-05;8,42E-05;8,43E-05;8,43E-05;8,44E-05;8,45E-05
2421;9,18E-05;9,18E-05;9,19E-05;9,19E-05;9,20E-05;9,21E-05
2422;9,99E-05;9,99E-05;1,00E-04;1,00E-04;1,00E-04;1,00E-04
2423;1,09E-04;1,09E-04;1,09E-04;1,09E-04;1,09E-04;1,09E-04
2424;1,17E-04;1,17E-04;1,17E-04;1,17E-04;1,17E-04;1,17E-04
2425;1,26E-04;1,26E-04;1,26E-04;1,26E-04;1,26E-04;1,26E-04
2426;1,33E-04;1,33E-04;1,33E-04;1,33E-04;1,33E-04;1,33E-04
2427;1,39E-04;1,39E-04;1,39E-04;1,38E-04;1,38E-04;1,38E-04
2428;1,44E-04;1,44E-04;1,44E-04;1,44E-04;1,44E-04;1,44E-04
2429;1,46E-04;1,46E-04;1,46E-04;1,46E-04;1,46E-04;1,46E-04
2430;1,40E-04;1,40E-04;1,40E-04;1,40E-04;1,40E-04;1,40E-04
2431;1,29E-04;1,29E-04;1,29E-04;1,29E-04;1,29E-04;1,29E-04
2432;1,14E-04;1,14E-04;1,14E-04;1,14E-04;1,14E-04;1,14E-04
2433;1,04E-04;1,04E-04;1,04E-04;1,04E-04;1,04E-04;1,04E-04
2434;9,05E-05;9,05E-05;9,06E-05;9,07E-05;9,07E-05;9,08E-05
2435;7,29E-05;7,30E-05;7,32E-05;7,33E-05;7,34E-05;7,35E-05
2436;5,62E-05;5,64E-05;5,65E-05;5,67E-05;5,68E-05;5,70E-05
2437;4,59E-05;4,61E-05;4,63E-05;4,65E-05;4,67E-05;4,69E-05
2438;4,02E-05;4,04E-05;4,06E-05;4,08E-05;4,10E-05;4,12E-05
2439;3,23E-05;3,25E-05;3,27E-05;3,29E-05;3,32E-05;3,34E-05
2440;2,35E-05;2,37E-05;2,40E-05;2,42E-05;2,44E-05;2,47E-05
2441;2,54E-05;2,57E-05;2,59E-05;2,62E-05;2,64E-05;2,66E-05
2442;3,85E-05;3,87E-05;3,89E-05;3,91E-05;3,93E-05;3,95E-05
2443;4,69E-05;4,71E-05;4,73E-05;4,74E-05;4,76E-05;4,78E-05
2444;5,68E-05;5,69E-05;5,71E-05;5,72E-05;5,74E-05;5,75E-05
2445;6,73E-05;6,74E-05;6,75E-05;6,76E-05;6,78E-05;6,79E-05
2446;7,91E-05;7,92E-05;7,93E-05;7,94E-05;7,95E-05;7,96E-05
2447;9,07E-05;9,07E-05;9,08E-05;9,08E-05;9,09E-05;9,10E-05
2448;9,98E-05;9,98E-05;9,99E-05;9,99E-05;1,00E-04;1,00E-04
2449;1,10E-04;1,10E-04;1,10E-04;1,10E-04;1,10E-04;1,10E-04
2450;1,17E-04;1,17E-04;1,17E-04;1,17E-04;1,17E-04;1,17E-04
2451;1,23E-04;1,23E-04;1,23E-04;1,23E-04;1,23E-04;1,23E-04
2452;1,29E-04;1,29E-04;1,29E-04;1,29E-04;1,29E-04;1,29E-04
2453;1,32E-04;1,32E-04;1,32E-04;1,32E-04;1,32E-04;1,32E-04
2454;1,20E-04;1,20E-04;1,20E-04;1,20E-04;1,20E-04;1,20E-04
2455;1,00E-04;1,00E-04;1,00E-04;1,00E-04;1,00E-04;1,00E-04
2456;8,09E-05;8,10E-05;8,11E-05;8,12E-05;8,12E-05;8,13E-05
2457;6,23E-05;6,25E-05;6,26E-05;6,28E-05;6,29E-05;6,30E-05
2458;4,06E-05;4,08E-05;4,10E-05;4,12E-05;4,14E-05;4,16E-05
2459;1,89E-05;1,92E-05;1,95E-05;1,97E-05;2,00E-05;2,02E-05
2460;6,76E-06;7,05E-06;7,35E-06;7,64E-06;7,93E-06;8,22E-06
2461;2,26E-06;2,57E-06;2,88E-06;3,18E-06;3,48E-06;3,78E-06
2462;9,89E-10;3,14E-07;6,26E-07;9,36E-07;1,24E-06;1,55E-06
2463;0,00E+00;3,13E-07;6,25E-07;9,35E-07;1,24E-06;1,55E-06
2464;0,00E+00;3,13E-07;6,25E-07;9,35E-07;1,24E-06;1,55E-06
2465;0,00E+00;3,13E-07;6,25E-07;9,35E-07;1,24E-06;1,55E-06
2466;5,44E-08;3,67E-07;6,79E-07;9,89E-07;1,30E-06;1,60E-06
2467;3,43E-06;3,74E-06;4,04E-06;4,34E-06;4,64E-06;4,94E-06
2468;8,88E-06;9,17E-06;9,46E-06;9,75E-06;1,00E-05;1,03E-05
2469;1,96E-05;1,99E-05;2,01E-05;2,04E-05;2,06E-05;2,09E-05
2470;3,75E-05;3,77E-05;3,79E-05;3,81E-05;3,83E-05;3,85E-05
2471;5,51E-05;5,52E-05;5,54E-05;5,55E-05;5,57E-05;5,59E-05
2472;6,97E-05;6,98E-05;7,00E-05;7,01E-05;7,02E-05;7,03E-05
2473;8,47E-05;8,48E-05;8,48E-05;8,49E-05;8,50E-05;8,51E-05
2474;9,48E-05;9,49E-05;9,49E-05;9,50E-05;9,50E-05;9,51E-05
2475;1,04E-04;1,04E-04;1,04E-04;1,04E-04;1,04E-04;1,04E-04
2476;1,12E-04;1,12E-04;1,12E-04;1,12E-04;1,12E-04;1,12E-04
2477;1,16E-04;1,16E-04;1,16E-04;1,16E-04;1,16E-04;1,16E-04
2478;1,04E-04;1,04E-04;1,04E-04;1,04E-04;1,04E-04;1,04E-04
2479;8,58E-05;8,58E-05;8,59E-05;8,60E-05;8,61E-05;8,62E-05
2480;6,37E-05;6,39E-05;6,40E-05;6,41E-05;6,43E-05;6,44E-05
2481;4,10E-05;4,12E-05;4,14E-05;4,16E-05;4,18E-05;4,20E-05
2482;2,10E-05;2,12E-05;2,15E-05;2,17E-05;2,20E-05;2,22E-05
2483;1,22E-05;1,25E-05;1,27E-05;1,30E-05;1,33E-05;1,36E-05
2484;6,85E-06;7,15E-06;7,44E-06;7,73E-06;8,02E-06;8,31E-06
2485;5,94E-06;6,23E-06;6,53E-06;6,82E-06;7,11E-06;7,40E-06
2486;7,80E-06;8,10E-06;8,39E-06;8,68E-06;8,96E-06;9,25E-06
2487;1,28E-05;1,31E-05;1,34E-05;1,37E-05;1,39E-05;1,42E-05
2488;2,57E-05;2,59E-05;2,62E-05;2,64E-05;2,67E-05;2,69E-05
2489;3,71E-05;3,73E-05;3,75E-05;3,77E-05;3,80E-05;3,82E-05
2490;4,92E-05;4,94E-05;4,96E-05;4,97E-05;4,99E-05;5,01E-05
2491;6,00E-05;6,01E-05;6,03E-05;6,04E-05;6,06E-05;6,07E-05
2492;6,74E-05;6,75E-05;6,76E-05;6,77E-05;6,79E-05;6,80E-05
2493;7,36E-05;7,37E-05;7,38E-05;7,39E-05;7,40E-05;7,41E-05
2494;7,94E-05;7,95E-05;7,96E-05;7,97E-05;7,98E-05;7,99E-05
2495;8,58E-05;8,59E-05;8,60E-05;8,61E-05;8,61E-05;8,62E-05
2496;9,04E-05;9,04E-05;9,05E-05;9,06E-05;9,06E-05;9,07E-05
2497;9,37E-05;9,38E-05;9,38E-05;9,39E-05;9,39E-05;9,40E-05
2498;9,67E-05;9,67E-05;9,68E-05;9,68E-05;9,69E-05;9,69E-05
2499;9,94E-05;9,94E-05;9,95E-05;9,95E-05;9,95E-05;9,96E-05
2500;1,01E-04;1,01E-04;1,01E-04;1,01E-04;1,01E-04;1,01E-04
2501;1,02E-04;1,02E-04;1,02E-04;1,02E-04;1,02E-04;1,02E-04
2502;9,31E-05;9,32E-05;9,33E-05;9,33E-05;9,34E-05;9,34E-05
2503;8,13E-05;8,13E-05;8,14E-05;8,15E-05;8,16E-05;8,17E-05
2504;6,87E-05;6,88E-05;6,89E-05;6,91E-05;6,92E-05;6,93E-05
2505;5,82E-05;5,84E-05;5,85E-05;5,87E-05;5,88E-05;5,90E-05
2506;3,94E-05;3,96E-05;3,98E-05;4,00E-05;4,02E-05;4,04E-05
2507;1,22E-05;1,25E-05;1,28E-05;1,31E-05;1,33E-05;1,36E-05
2508;3,24E-06;3,54E-06;3,85E-06;4,15E-06;4,45E-06;4,74E-06
2509;1,92E-08;3,32E-07;6,44E-07;9,54E-07;1,26E-06;1,57E-06
2510;0,00E+00;3,13E-07;6,25E-07;9,35E-07;1,24E-06;1,55E-06
2511;0,00E+00;3,13E-07;6,25E-07;9,35E-07;1,24E-06;1,55E-06
2512;0,00E+00;3,13E-07;6,25E-07;9,35E-07;1,24E-06;1,55E-06
2513;0,00E+00;3,13E-07;6,25E-07;9,35E-07;1,24E-06;1,55E-06
2514;0,00E+00;3,13E-07;6,25E-07;9,35E-07;1,24E-06;1,55E-06
2515;0,00E+00;3,13E-07;6,25E-07;9,35E-07;1,24E-06;1,55E-06
2516;0,00E+00;3,13E-07;6,25E-07;9,35E-07;1,24E-06;1,55E-06
2517;0,00E+00;3,13E-07;6,25E-07;9,35E-07;1,24E-06;1,55E-06
2518;9,62E-07;1,27E-06;1,58E-06;1,89E-06;2,19E-06;2,50E-06
2519;4,91E-06;5,21E-06;5,51E-06;5,80E-06;6,10E-06;6,39E-06
2520;1,40E-05;1,43E-05;1,45E-05;1,48E-05;1,51E-05;1,53E-05
