index;2025;2030;2035;2040;2045;2050
1566;8,42E-05;8,88E-05;8,41E-05;8,34E-05;8,19E-05;8,19E-05
1567;2,10E-04;2,07E-04;2,06E-04;2,05E-04;2,16E-04;2,16E-04
1568;2,15E-04;2,07E-04;2,07E-04;2,00E-04;2,10E-04;2,10E-04
1569;1,37E-04;1,31E-04;1,30E-04;1,39E-04;1,32E-04;1,32E-04
1570;1,03E-04;1,03E-04;1,07E-04;1,14E-04;1,10E-04;1,10E-04
1571;1,05E-04;1,07E-04;1,07E-04;1,14E-04;1,18E-04;1,18E-04
1572;1,08E-04;1,10E-04;1,03E-04;1,08E-04;1,13E-04;1,13E-04
1573;1,02E-04;1,02E-04;9,72E-05;1,01E-04;1,09E-04;1,09E-04
1574;1,25E-04;1,23E-04;1,23E-04;1,28E-04;1,23E-04;1,23E-04
1575;1,46E-04;1,40E-04;1,34E-04;1,46E-04;1,37E-04;1,37E-04
1576;1,42E-04;1,46E-04;1,40E-04;1,46E-04;1,47E-04;1,47E-04
1577;1,05E-04;1,11E-04;1,01E-04;1,13E-04;1,11E-04;1,11E-04
1578;1,20E-04;1,21E-04;1,18E-04;1,25E-04;1,18E-04;1,18E-04
1579;2,29E-04;2,31E-04;2,36E-04;2,26E-04;2,43E-04;2,43E-04
1580;2,93E-04;2,91E-04;3,00E-04;2,86E-04;2,86E-04;2,86E-04
1581;2,44E-04;2,34E-04;2,37E-04;2,41E-04;2,36E-04;2,36E-04
1582;2,03E-04;2,03E-04;2,07E-04;2,07E-04;2,01E-04;2,01E-04
1583;1,76E-04;1,86E-04;1,80E-04;1,80E-04;1,82E-04;1,82E-04
1584;9,69E-05;4,20E-05;4,18E-05;4,25E-05;4,19E-05;4,19E-05
1585;4,34E-05;4,32E-05;4,30E-05;4,38E-05;4,34E-05;4,34E-05
1586;4,53E-05;4,54E-05;4,46E-05;4,52E-05;4,48E-05;4,48E-05
1587;4,66E-05;4,63E-05;4,56E-05;4,70E-05;4,57E-05;4,57E-05
1588;4,91E-05;4,90E-05;4,84E-05;4,94E-05;4,81E-05;4,81E-05
1589;5,34E-05;5,38E-05;5,35E-05;5,32E-05;5,28E-05;5,28E-05
1590;5,53E-05;9,02E-05;9,06E-05;8,78E-05;8,74E-05;8,74E-05
1591;7,33E-05;2,20E-04;2,21E-04;2,11E-04;2,06E-04;2,06E-04
1592;1,22E-04;2,16E-04;1,97E-04;2,07E-04;2,08E-04;2,08E-04
1593;1,76E-04;1,34E-04;1,34E-04;1,37E-04;1,37E-04;1,37E-04
1594;2,02E-04;1,14E-04;1,12E-04;1,17E-04;1,10E-04;1,10E-04
1595;1,85E-04;1,21E-04;1,15E-04;1,13E-04;1,10E-04;1,10E-04
1596;1,44E-04;1,18E-04;1,17E-04;1,08E-04;1,09E-04;1,09E-04
1597;1,37E-04;1,13E-04;1,13E-04;1,13E-04;1,07E-04;1,07E-04
1598;1,94E-04;1,34E-04;1,38E-04;1,42E-04;1,23E-04;1,23E-04
1599;2,31E-04;1,42E-04;1,51E-04;1,56E-04;1,43E-04;1,43E-04
1600;2,17E-04;1,45E-04;1,51E-04;1,51E-04;1,42E-04;1,42E-04
1601;1,47E-04;1,13E-04;1,10E-04;1,11E-04;1,06E-04;1,06E-04
1602;1,53E-04;1,25E-04;1,26E-04;1,16E-04;1,23E-04;1,23E-04
1603;2,14E-04;2,42E-04;2,35E-04;2,20E-04;2,35E-04;2,35E-04
1604;2,31E-04;2,86E-04;2,93E-04;2,86E-04;3,00E-04;3,00E-04
1605;1,90E-04;2,35E-04;2,40E-04;2,46E-04;2,34E-04;2,34E-04
1606;1,69E-04;2,22E-04;2,19E-04;2,13E-04;2,14E-04;2,14E-04
1607;1,56E-04;1,97E-04;1,90E-04;1,80E-04;1,81E-04;1,81E-04
1608;9,98E-05;9,28E-05;4,68E-05;4,75E-05;4,64E-05;4,64E-05
1609;4,79E-05;4,70E-05;4,70E-05;4,83E-05;4,73E-05;4,73E-05
1610;4,82E-05;4,82E-05;4,86E-05;4,88E-05;4,84E-05;4,84E-05
1611;4,98E-05;4,96E-05;5,00E-05;5,05E-05;5,02E-05;5,02E-05
1612;5,21E-05;5,23E-05;5,23E-05;5,22E-05;5,22E-05;5,22E-05
1613;5,58E-05;5,65E-05;5,62E-05;5,68E-05;5,69E-05;5,69E-05
1614;5,75E-05;5,89E-05;9,11E-05;9,01E-05;9,16E-05;9,16E-05
1615;7,58E-05;7,57E-05;2,13E-04;2,08E-04;2,19E-04;2,19E-04
1616;1,21E-04;1,22E-04;2,15E-04;2,03E-04;2,04E-04;2,04E-04
1617;1,69E-04;1,79E-04;1,33E-04;1,34E-04;1,34E-04;1,34E-04
1618;1,99E-04;1,97E-04;1,19E-04;1,17E-04;1,02E-04;1,02E-04
1619;1,79E-04;1,69E-04;1,17E-04;1,12E-04;1,06E-04;1,06E-04
1620;1,32E-04;1,26E-04;1,06E-04;1,06E-04;1,09E-04;1,09E-04
1621;1,30E-04;1,24E-04;1,01E-04;1,00E-04;1,04E-04;1,04E-04
1622;1,85E-04;1,70E-04;1,30E-04;1,27E-04;1,21E-04;1,21E-04
1623;2,18E-04;2,24E-04;1,48E-04;1,46E-04;1,42E-04;1,42E-04
1624;2,09E-04;2,09E-04;1,43E-04;1,47E-04;1,40E-04;1,40E-04
1625;1,39E-04;1,47E-04;1,08E-04;1,16E-04;1,12E-04;1,12E-04
1626;1,51E-04;1,53E-04;1,16E-04;1,27E-04;1,29E-04;1,29E-04
1627;2,11E-04;2,16E-04;2,28E-04;2,30E-04;2,37E-04;2,37E-04
1628;2,36E-04;2,29E-04;2,87E-04;2,85E-04;2,96E-04;2,96E-04
1629;1,82E-04;1,87E-04;2,36E-04;2,39E-04;2,25E-04;2,25E-04
1630;1,59E-04;1,60E-04;2,14E-04;2,15E-04;2,11E-04;2,11E-04
1631;1,51E-04;1,55E-04;1,86E-04;1,78E-04;1,84E-04;1,84E-04
1632;4,28E-05;1,01E-04;9,78E-05;4,37E-05;4,32E-05;4,32E-05
1633;4,35E-05;4,34E-05;4,32E-05;4,43E-05;4,36E-05;4,36E-05
1634;4,51E-05;4,44E-05;4,43E-05;4,48E-05;4,47E-05;4,47E-05
1635;4,56E-05;4,53E-05;4,57E-05;4,62E-05;4,53E-05;4,53E-05
1636;4,73E-05;4,81E-05;4,76E-05;4,75E-05;4,71E-05;4,71E-05
1637;5,23E-05;5,18E-05;5,15E-05;5,22E-05;5,19E-05;5,19E-05
1638;8,87E-05;5,37E-05;5,41E-05;8,69E-05;8,10E-05;8,10E-05
1639;2,10E-04;7,14E-05;7,16E-05;2,08E-04;1,98E-04;1,98E-04
1640;2,06E-04;1,19E-04;1,19E-04;2,09E-04;2,12E-04;2,12E-04
1641;1,33E-04;1,72E-04;1,74E-04;1,35E-04;1,29E-04;1,29E-04
1642;1,13E-04;2,08E-04;1,99E-04;1,10E-04;1,07E-04;1,07E-04
1643;1,12E-04;1,72E-04;1,76E-04;1,06E-04;1,06E-04;1,06E-04
1644;1,10E-04;1,32E-04;1,36E-04;1,03E-04;1,06E-04;1,06E-04
1645;1,03E-04;1,19E-04;1,21E-04;1,02E-04;1,01E-04;1,01E-04
1646;1,25E-04;1,68E-04;1,75E-04;1,23E-04;1,15E-04;1,15E-04
1647;1,40E-04;2,11E-04;2,20E-04;1,39E-04;1,36E-04;1,36E-04
1648;1,37E-04;1,96E-04;1,96E-04;1,36E-04;1,38E-04;1,38E-04
1649;1,04E-04;1,41E-04;1,39E-04;1,03E-04;9,83E-05;9,83E-05
1650;1,17E-04;1,48E-04;1,44E-04;1,10E-04;1,12E-04;1,12E-04
1651;2,24E-04;2,03E-04;2,15E-04;2,14E-04;2,21E-04;2,21E-04
1652;2,72E-04;2,28E-04;2,39E-04;2,84E-04;2,79E-04;2,79E-04
1653;2,27E-04;1,77E-04;1,95E-04;2,38E-04;2,44E-04;2,44E-04
1654;2,09E-04;1,62E-04;1,60E-04;2,10E-04;2,10E-04;2,10E-04
1655;1,82E-04;1,50E-04;1,42E-04;1,81E-04;1,79E-04;1,79E-04
1656;3,94E-05;3,91E-05;9,33E-05;9,65E-05;9,45E-05;9,45E-05
1657;4,10E-05;3,99E-05;4,03E-05;4,04E-05;3,97E-05;3,97E-05
1658;4,20E-05;4,16E-05;4,11E-05;4,22E-05;4,13E-05;4,13E-05
1659;4,30E-05;4,36E-05;4,32E-05;4,34E-05;4,26E-05;4,26E-05
1660;4,49E-05;4,54E-05;4,56E-05;4,57E-05;4,50E-05;4,50E-05
1661;4,96E-05;5,05E-05;5,04E-05;4,98E-05;4,94E-05;4,94E-05
1662;8,37E-05;8,63E-05;5,18E-05;5,18E-05;5,25E-05;5,25E-05
1663;2,07E-04;2,12E-04;6,87E-05;6,78E-05;6,67E-05;6,67E-05
1664;2,11E-04;2,01E-04;1,19E-04;1,12E-04;1,12E-04;1,12E-04
1665;1,31E-04;1,26E-04;1,70E-04;1,62E-04;1,76E-04;1,76E-04
1666;1,05E-04;9,59E-05;1,92E-04;1,97E-04;2,04E-04;2,04E-04
1667;1,08E-04;9,89E-05;1,78E-04;1,75E-04;1,69E-04;1,69E-04
1668;1,06E-04;9,98E-05;1,29E-04;1,31E-04;1,29E-04;1,29E-04
1669;9,84E-05;9,76E-05;1,20E-04;1,23E-04;1,25E-04;1,25E-04
1670;1,21E-04;1,18E-04;1,75E-04;1,75E-04;1,75E-04;1,75E-04
1671;1,48E-04;1,35E-04;2,22E-04;2,23E-04;2,16E-04;2,16E-04
1672;1,45E-04;1,38E-04;2,07E-04;1,98E-04;2,12E-04;2,12E-04
1673;1,08E-04;1,07E-04;1,39E-04;1,41E-04;1,41E-04;1,41E-04
1674;1,23E-04;1,19E-04;1,39E-04;1,49E-04;1,47E-04;1,47E-04
1675;2,30E-04;2,28E-04;2,10E-04;2,18E-04;2,15E-04;2,15E-04
1676;2,85E-04;2,84E-04;2,38E-04;2,25E-04;2,23E-04;2,23E-04
1677;2,37E-04;2,42E-04;1,82E-04;1,77E-04;1,74E-04;1,74E-04
1678;2,05E-04;2,09E-04;1,55E-04;1,61E-04;1,60E-04;1,60E-04
1679;1,76E-04;1,78E-04;1,49E-04;1,49E-04;1,56E-04;1,56E-04
1680;4,11E-05;4,08E-05;3,94E-05;9,17E-05;9,78E-05;9,78E-05
1681;4,17E-05;4,16E-05;4,09E-05;4,08E-05;4,09E-05;4,09E-05
1682;4,26E-05;4,21E-05;4,27E-05;4,22E-05;4,20E-05;4,20E-05
1683;4,42E-05;4,34E-05;4,40E-05;4,31E-05;4,42E-05;4,42E-05
1684;4,60E-05;4,54E-05;4,65E-05;4,60E-05;4,64E-05;4,64E-05
1685;5,06E-05;5,06E-05;5,09E-05;5,05E-05;5,03E-05;5,03E-05
1686;8,62E-05;8,64E-05;8,28E-05;5,23E-05;5,20E-05;5,20E-05
1687;2,10E-04;2,15E-04;2,09E-04;6,89E-05;6,93E-05;6,93E-05
1688;2,02E-04;2,07E-04;2,11E-04;1,13E-04;1,12E-04;1,12E-04
1689;1,31E-04;1,31E-04;1,39E-04;1,81E-04;1,72E-04;1,72E-04
1690;1,12E-04;1,03E-04;1,19E-04;2,12E-04;2,04E-04;2,04E-04
1691;1,12E-04;1,05E-04;1,15E-04;1,73E-04;1,78E-04;1,78E-04
1692;1,01E-04;1,01E-04;1,06E-04;1,23E-04;1,24E-04;1,24E-04
1693;9,38E-05;9,81E-05;1,07E-04;1,24E-04;1,19E-04;1,19E-04
1694;1,24E-04;1,22E-04;1,33E-04;1,79E-04;1,75E-04;1,75E-04
1695;1,39E-04;1,37E-04;1,47E-04;2,27E-04;2,21E-04;2,21E-04
1696;1,39E-04;1,38E-04;1,47E-04;2,14E-04;2,12E-04;2,12E-04
1697;1,07E-04;1,05E-04;1,04E-04;1,40E-04;1,36E-04;1,36E-04
1698;1,20E-04;1,15E-04;1,14E-04;1,46E-04;1,46E-04;1,46E-04
1699;2,29E-04;2,27E-04;2,11E-04;2,22E-04;2,27E-04;2,27E-04
1700;2,84E-04;2,84E-04;2,84E-04;2,38E-04;2,31E-04;2,31E-04
1701;2,31E-04;2,30E-04;2,46E-04;1,91E-04;1,84E-04;1,84E-04
1702;2,10E-04;2,09E-04;2,08E-04;1,61E-04;1,63E-04;1,63E-04
1703;1,79E-04;1,80E-04;1,84E-04;1,49E-04;1,58E-04;1,58E-04
1704;3,95E-05;4,08E-05;4,06E-05;4,10E-05;4,04E-05;4,04E-05
1705;4,19E-05;4,14E-05;4,19E-05;4,22E-05;4,19E-05;4,19E-05
1706;4,37E-05;4,36E-05;4,36E-05;4,42E-05;4,42E-05;4,42E-05
1707;4,55E-05;4,50E-05;4,60E-05;4,53E-05;4,59E-05;4,59E-05
1708;4,74E-05;4,75E-05;4,82E-05;4,78E-05;4,83E-05;4,83E-05
1709;5,27E-05;5,26E-05;5,28E-05;5,30E-05;5,26E-05;5,26E-05
1710;9,01E-05;8,85E-05;8,96E-05;8,99E-05;8,85E-05;8,85E-05
1711;2,09E-04;2,22E-04;2,06E-04;2,08E-04;2,15E-04;2,15E-04
1712;2,08E-04;2,10E-04;2,08E-04;1,96E-04;2,09E-04;2,09E-04
1713;1,31E-04;1,36E-04;1,34E-04;1,35E-04;1,33E-04;1,33E-04
1714;1,08E-04;1,11E-04;1,12E-04;1,11E-04;1,04E-04;1,04E-04
1715;1,03E-04;1,03E-04;1,03E-04;1,02E-04;1,09E-04;1,09E-04
1716;1,00E-04;9,99E-05;1,00E-04;1,00E-04;1,05E-04;1,05E-04
1717;9,53E-05;9,50E-05;1,01E-04;9,76E-05;9,72E-05;9,72E-05
1718;1,18E-04;1,19E-04;1,25E-04;1,25E-04;1,14E-04;1,14E-04
1719;1,42E-04;1,33E-04;1,42E-04;1,44E-04;1,24E-04;1,24E-04
1720;1,45E-04;1,37E-04;1,35E-04;1,39E-04;1,36E-04;1,36E-04
1721;1,07E-04;1,07E-04;1,02E-04;1,03E-04;1,03E-04;1,03E-04
1722;1,19E-04;1,17E-04;1,15E-04;1,14E-04;1,03E-04;1,03E-04
1723;2,24E-04;2,24E-04;2,36E-04;2,29E-04;2,19E-04;2,19E-04
1724;2,84E-04;2,83E-04;2,91E-04;2,82E-04;2,71E-04;2,71E-04
1725;2,37E-04;2,31E-04;2,37E-04;2,33E-04;2,31E-04;2,31E-04
1726;2,11E-04;2,10E-04;1,97E-04;1,99E-04;2,06E-04;2,06E-04
1727;1,76E-04;1,82E-04;1,73E-04;1,83E-04;1,79E-04;1,79E-04
1728;3,97E-05;3,95E-05;4,00E-05;4,10E-05;4,02E-05;4,02E-05
1729;4,08E-05;4,07E-05;4,10E-05;4,14E-05;4,14E-05;4,14E-05
1730;4,17E-05;4,23E-05;4,27E-05;4,33E-05;4,25E-05;4,25E-05
1731;4,33E-05;4,41E-05;4,44E-05;4,45E-05;4,41E-05;4,41E-05
1732;4,63E-05;4,63E-05;4,62E-05;4,71E-05;4,59E-05;4,59E-05
1733;5,13E-05;5,04E-05;5,08E-05;5,12E-05;5,08E-05;5,08E-05
1734;8,39E-05;8,75E-05;9,07E-05;8,90E-05;8,55E-05;8,55E-05
1735;2,15E-04;2,14E-04;2,11E-04;2,11E-04;2,04E-04;2,04E-04
1736;2,07E-04;2,06E-04;1,99E-04;2,11E-04;1,99E-04;1,99E-04
1737;1,30E-04;1,32E-04;1,29E-04;1,35E-04;1,27E-04;1,27E-04
1738;1,02E-04;1,10E-04;1,05E-04;1,12E-04;1,03E-04;1,03E-04
1739;1,00E-04;1,05E-04;9,78E-05;1,04E-04;9,98E-05;9,98E-05
1740;9,94E-05;1,02E-04;9,53E-05;1,02E-04;9,71E-05;9,71E-05
1741;9,54E-05;9,32E-05;9,51E-05;9,50E-05;9,18E-05;9,18E-05
1742;1,15E-04;1,12E-04;1,23E-04;1,25E-04;1,13E-04;1,13E-04
1743;1,35E-04;1,31E-04;1,38E-04;1,38E-04;1,33E-04;1,33E-04
1744;1,38E-04;1,38E-04;1,40E-04;1,38E-04;1,42E-04;1,42E-04
1745;1,04E-04;1,02E-04;1,03E-04;1,08E-04;9,89E-05;9,89E-05
1746;1,15E-04;1,15E-04;1,19E-04;1,21E-04;1,16E-04;1,16E-04
1747;2,21E-04;2,29E-04;2,36E-04;2,30E-04;2,32E-04;2,32E-04
1748;2,72E-04;2,83E-04;2,85E-04;2,89E-04;2,84E-04;2,84E-04
1749;2,33E-04;2,36E-04;2,26E-04;2,34E-04;2,35E-04;2,35E-04
1750;2,02E-04;2,13E-04;2,16E-04;2,03E-04;2,00E-04;2,00E-04
1751;1,73E-04;1,74E-04;1,84E-04;1,72E-04;1,77E-04;1,77E-04
1752;9,20E-05;3,80E-05;3,84E-05;3,84E-05;3,82E-05;3,82E-05
1753;3,97E-05;3,95E-05;4,00E-05;3,96E-05;3,97E-05;3,97E-05
1754;4,10E-05;4,12E-05;4,14E-05;4,19E-05;4,17E-05;4,17E-05
1755;4,22E-05;4,29E-05;4,30E-05;4,29E-05;4,30E-05;4,30E-05
1756;4,52E-05;4,53E-05;4,51E-05;4,52E-05;4,53E-05;4,53E-05
1757;4,94E-05;4,93E-05;4,91E-05;4,95E-05;5,03E-05;5,03E-05
1758;5,09E-05;8,62E-05;8,69E-05;8,44E-05;8,62E-05;8,62E-05
1759;6,79E-05;2,05E-04;2,08E-04;1,99E-04;2,09E-04;2,09E-04
1760;1,14E-04;2,02E-04;2,00E-04;2,01E-04;2,07E-04;2,07E-04
1761;1,67E-04;1,29E-04;1,28E-04;1,25E-04;1,34E-04;1,34E-04
1762;1,97E-04;1,13E-04;1,03E-04;1,01E-04;1,06E-04;1,06E-04
1763;1,74E-04;1,09E-04;1,07E-04;1,13E-04;1,02E-04;1,02E-04
1764;1,25E-04;1,07E-04;1,02E-04;1,04E-04;9,96E-05;9,96E-05
1765;1,17E-04;9,64E-05;9,38E-05;9,64E-05;9,67E-05;9,67E-05
1766;1,76E-04;1,15E-04;1,24E-04;1,27E-04;1,07E-04;1,07E-04
1767;2,22E-04;1,34E-04;1,36E-04;1,39E-04;1,28E-04;1,28E-04
1768;2,08E-04;1,40E-04;1,36E-04;1,36E-04;1,33E-04;1,33E-04
1769;1,30E-04;1,03E-04;9,94E-05;1,01E-04;9,79E-05;9,79E-05
1770;1,33E-04;1,14E-04;1,18E-04;1,08E-04;1,10E-04;1,10E-04
1771;2,08E-04;2,30E-04;2,32E-04;2,25E-04;2,21E-04;2,21E-04
1772;2,22E-04;2,91E-04;2,89E-04;2,83E-04;2,83E-04;2,83E-04
1773;1,86E-04;2,36E-04;2,44E-04;2,31E-04;2,35E-04;2,35E-04
1774;1,55E-04;2,07E-04;2,06E-04;1,94E-04;2,05E-04;2,05E-04
1775;1,41E-04;1,65E-04;1,72E-04;1,81E-04;1,79E-04;1,79E-04
1776;9,12E-05;8,89E-05;3,61E-05;3,60E-05;3,66E-05;3,66E-05
1777;3,76E-05;3,72E-05;3,69E-05;3,69E-05;3,70E-05;3,70E-05
1778;3,85E-05;3,86E-05;3,80E-05;3,84E-05;3,82E-05;3,82E-05
1779;4,00E-05;3,95E-05;3,95E-05;3,98E-05;3,90E-05;3,90E-05
1780;4,17E-05;4,18E-05;4,12E-05;4,23E-05;4,16E-05;4,16E-05
1781;4,62E-05;4,64E-05;4,61E-05;4,55E-05;4,61E-05;4,61E-05
1782;4,79E-05;4,79E-05;7,76E-05;8,24E-05;8,19E-05;8,19E-05
1783;6,58E-05;6,70E-05;2,07E-04;2,04E-04;2,04E-04;2,04E-04
1784;1,14E-04;1,12E-04;2,14E-04;2,05E-04;2,03E-04;2,03E-04
1785;1,68E-04;1,64E-04;1,34E-04;1,29E-04;1,31E-04;1,31E-04
1786;1,88E-04;1,97E-04;1,09E-04;1,03E-04;1,02E-04;1,02E-04
1787;1,69E-04;1,67E-04;1,08E-04;1,03E-04;1,04E-04;1,04E-04
1788;1,18E-04;1,20E-04;1,02E-04;1,03E-04;1,03E-04;1,03E-04
1789;1,11E-04;1,18E-04;9,88E-05;9,70E-05;9,82E-05;9,82E-05
1790;1,72E-04;1,74E-04;1,21E-04;1,22E-04;1,17E-04;1,17E-04
1791;2,13E-04;2,07E-04;1,36E-04;1,37E-04;1,35E-04;1,35E-04
1792;2,08E-04;1,90E-04;1,44E-04;1,35E-04;1,42E-04;1,42E-04
1793;1,32E-04;1,29E-04;1,02E-04;9,79E-05;1,01E-04;1,01E-04
1794;1,35E-04;1,38E-04;1,13E-04;1,10E-04;1,12E-04;1,12E-04
1795;2,08E-04;2,02E-04;2,14E-04;2,21E-04;2,31E-04;2,31E-04
1796;2,22E-04;2,17E-04;2,81E-04;2,79E-04;2,87E-04;2,87E-04
1797;1,79E-04;1,78E-04;2,29E-04;2,15E-04;2,22E-04;2,22E-04
1798;1,49E-04;1,61E-04;2,06E-04;2,02E-04;1,99E-04;1,99E-04
1799;1,48E-04;1,49E-04;1,73E-04;1,75E-04;1,72E-04;1,72E-04
1800;3,20E-05;8,65E-05;8,02E-05;3,25E-05;3,28E-05;3,28E-05
1801;3,25E-05;3,30E-05;3,31E-05;3,30E-05;3,34E-05;3,34E-05
1802;3,34E-05;3,35E-05;3,31E-05;3,34E-05;3,31E-05;3,31E-05
1803;3,45E-05;3,42E-05;3,45E-05;3,43E-05;3,39E-05;3,39E-05
1804;3,61E-05;3,56E-05;3,59E-05;3,66E-05;3,59E-05;3,59E-05
1805;4,00E-05;4,04E-05;4,02E-05;4,06E-05;4,03E-05;4,03E-05
1806;7,66E-05;4,22E-05;4,20E-05;7,94E-05;7,39E-05;7,39E-05
1807;2,00E-04;5,83E-05;5,91E-05;2,04E-04;1,95E-04;1,95E-04
1808;2,01E-04;1,09E-04;1,10E-04;1,97E-04;1,95E-04;1,95E-04
1809;1,26E-04;1,64E-04;1,57E-04;1,21E-04;1,18E-04;1,18E-04
1810;1,06E-04;1,83E-04;1,86E-04;9,49E-05;9,56E-05;9,56E-05
1811;1,02E-04;1,66E-04;1,66E-04;9,96E-05;1,00E-04;1,00E-04
1812;9,48E-05;1,17E-04;1,14E-04;9,38E-05;9,74E-05;9,74E-05
1813;9,54E-05;1,18E-04;1,09E-04;9,01E-05;9,22E-05;9,22E-05
1814;1,15E-04;1,66E-04;1,61E-04;1,14E-04;1,16E-04;1,16E-04
1815;1,38E-04;2,03E-04;1,96E-04;1,35E-04;1,26E-04;1,26E-04
1816;1,29E-04;1,88E-04;1,92E-04;1,37E-04;1,29E-04;1,29E-04
1817;9,77E-05;1,28E-04;1,21E-04;9,27E-05;9,49E-05;9,49E-05
1818;1,11E-04;1,35E-04;1,34E-04;1,05E-04;1,07E-04;1,07E-04
1819;2,24E-04;2,11E-04;2,08E-04;2,17E-04;2,14E-04;2,14E-04
1820;2,77E-04;2,18E-04;2,21E-04;2,77E-04;2,67E-04;2,67E-04
1821;2,25E-04;1,72E-04;1,63E-04;2,36E-04;2,25E-04;2,25E-04
1822;2,01E-04;1,48E-04;1,57E-04;1,95E-04;2,08E-04;2,08E-04
1823;1,63E-04;1,42E-04;1,48E-04;1,61E-04;1,74E-04;1,74E-04
1824;3,01E-05;3,02E-05;9,02E-05;8,06E-05;8,07E-05;8,07E-05
1825;3,16E-05;3,18E-05;3,19E-05;3,21E-05;3,20E-05;3,20E-05
1826;3,37E-05;3,37E-05;3,37E-05;3,31E-05;3,33E-05;3,33E-05
1827;3,54E-05;3,46E-05;3,54E-05;3,49E-05;3,49E-05;3,49E-05
1828;3,78E-05;3,73E-05;3,73E-05;3,78E-05;3,68E-05;3,68E-05
1829;4,26E-05;4,17E-05;4,12E-05;4,20E-05;4,17E-05;4,17E-05
1830;7,95E-05;7,74E-05;4,40E-05;4,37E-05;4,40E-05;4,40E-05
1831;2,05E-04;2,09E-04;6,14E-05;6,11E-05;5,99E-05;5,99E-05
1832;1,94E-04;1,96E-04;1,12E-04;1,06E-04;1,05E-04;1,05E-04
1833;1,22E-04;1,24E-04;1,63E-04;1,70E-04;1,66E-04;1,66E-04
1834;1,05E-04;9,95E-05;1,90E-04;1,91E-04;2,05E-04;2,05E-04
1835;1,10E-04;1,00E-04;1,67E-04;1,65E-04;1,71E-04;1,71E-04
1836;1,06E-04;1,02E-04;1,24E-04;1,21E-04;1,23E-04;1,23E-04
1837;9,53E-05;9,29E-05;1,18E-04;1,16E-04;1,25E-04;1,25E-04
1838;1,16E-04;1,11E-04;1,77E-04;1,77E-04;1,70E-04;1,70E-04
1839;1,36E-04;1,25E-04;2,20E-04;2,20E-04;2,18E-04;2,18E-04
1840;1,35E-04;1,31E-04;2,00E-04;2,07E-04;2,04E-04;2,04E-04
1841;9,76E-05;9,90E-05;1,30E-04;1,42E-04;1,34E-04;1,34E-04
1842;1,13E-04;1,06E-04;1,43E-04;1,45E-04;1,38E-04;1,38E-04
1843;2,17E-04;2,25E-04;2,11E-04;2,09E-04;2,16E-04;2,16E-04
1844;2,75E-04;2,74E-04;2,22E-04;2,23E-04;2,24E-04;2,24E-04
1845;2,38E-04;2,29E-04;1,84E-04;1,73E-04;1,76E-04;1,76E-04
1846;2,07E-04;2,02E-04;1,58E-04;1,56E-04;1,59E-04;1,59E-04
1847;1,60E-04;1,71E-04;1,45E-04;1,46E-04;1,53E-04;1,53E-04
1848;3,52E-05;3,57E-05;3,60E-05;8,96E-05;8,82E-05;8,82E-05
1849;3,65E-05;3,66E-05;3,77E-05;3,68E-05;3,65E-05;3,65E-05
1850;3,77E-05;3,79E-05;3,81E-05;3,81E-05;3,83E-05;3,83E-05
1851;3,95E-05;3,91E-05;3,97E-05;3,95E-05;3,97E-05;3,97E-05
1852;4,18E-05;4,15E-05;4,17E-05;4,21E-05;4,23E-05;4,23E-05
1853;4,64E-05;4,60E-05;4,60E-05;4,62E-05;4,61E-05;4,61E-05
1854;8,14E-05;8,04E-05;8,20E-05;4,85E-05;4,82E-05;4,82E-05
1855;2,13E-04;2,11E-04;2,06E-04;6,47E-05;6,41E-05;6,41E-05
1856;2,06E-04;2,03E-04;1,98E-04;1,11E-04;1,06E-04;1,06E-04
1857;1,30E-04;1,27E-04;1,23E-04;1,68E-04;1,67E-04;1,67E-04
1858;9,91E-05;1,02E-04;1,00E-04;1,91E-04;1,99E-04;1,99E-04
1859;1,01E-04;1,01E-04;1,03E-04;1,61E-04;1,63E-04;1,63E-04
1860;9,31E-05;9,92E-05;1,01E-04;1,20E-04;1,18E-04;1,18E-04
1861;9,14E-05;9,68E-05;9,50E-05;1,16E-04;1,13E-04;1,13E-04
1862;1,19E-04;1,18E-04;1,20E-04;1,64E-04;1,62E-04;1,62E-04
1863;1,44E-04;1,30E-04;1,36E-04;2,09E-04;2,02E-04;2,02E-04
1864;1,42E-04;1,26E-04;1,38E-04;2,01E-04;2,01E-04;2,01E-04
1865;1,06E-04;9,20E-05;9,91E-05;1,32E-04;1,22E-04;1,22E-04
1866;1,14E-04;1,11E-04;1,10E-04;1,40E-04;1,34E-04;1,34E-04
1867;2,17E-04;2,30E-04;2,20E-04;2,08E-04;2,11E-04;2,11E-04
1868;2,77E-04;2,85E-04;2,77E-04;2,21E-04;2,30E-04;2,30E-04
1869;2,34E-04;2,28E-04;2,32E-04;1,74E-04;1,77E-04;1,77E-04
1870;2,08E-04;2,02E-04;2,03E-04;1,54E-04;1,58E-04;1,58E-04
1871;1,73E-04;1,72E-04;1,80E-04;1,51E-04;1,48E-04;1,48E-04
1872;3,69E-05;3,71E-05;3,65E-05;3,68E-05;3,70E-05;3,70E-05
1873;3,78E-05;3,88E-05;3,81E-05;3,83E-05;3,80E-05;3,80E-05
1874;3,98E-05;4,06E-05;3,99E-05;4,02E-05;4,01E-05;4,01E-05
1875;4,18E-05;4,20E-05;4,21E-05;4,18E-05;4,15E-05;4,15E-05
